Time Volt
1986.389149819544 0.81629175
1986.489149817018 0.81689
1986.589149814492 0.81749678
1986.689149811966 0.81809956
1986.78914980944 0.81870747
1986.889149806913 0.81930232
1986.989149804387 0.81991202
1987.089149801861 0.8205148
1987.189149799335 0.82111859
1987.289149796808 0.82172161
1987.389149794282 0.82232666
1987.489149791756 0.82292271
1987.58914978923 0.82352626
1987.689149786704 0.82412839
1987.789149784177 0.82472986
1987.889149781651 0.82533455
1987.989149779125 0.82593054
1988.089149776599 0.82652551
1988.189149774073 0.82711691
1988.289149771546 0.82772434
1988.38914976902 0.82832235
1988.489149766494 0.82892126
1988.589149763968 0.82951581
1988.689149761442 0.83011377
1988.789149758915 0.83070958
1988.889149756389 0.83130062
1988.989149753863 0.83188993
1989.089149751337 0.83249056
1989.18914974881 0.83308256
1989.289149746284 0.83367878
1989.389149743758 0.83426863
1989.489149741232 0.83486277
1989.589149738706 0.83545977
1989.689149736179 0.83604789
1989.789149733653 0.83662963
1989.889149731127 0.83722425
1989.989149728601 0.83781421
1990.089149726075 0.83840007
1990.189149723548 0.83899063
1990.289149721022 0.83957827
1990.389149718496 0.84016764
1990.48914971597 0.84075844
1990.589149713443 0.84134138
1990.689149710917 0.84192312
1990.789149708391 0.84251571
1990.889149705865 0.84310061
1990.989149703339 0.84368312
1991.089149700812 0.84427202
1991.189149698286 0.84485275
1991.28914969576 0.84543532
1991.389149693234 0.84601331
1991.489149690708 0.846596
1991.589149688181 0.84717804
1991.689149685655 0.84775454
1991.789149683129 0.848342
1991.889149680603 0.84892231
1991.989149678077 0.8495028
1992.08914967555 0.85007858
1992.189149673024 0.85065389
1992.289149670498 0.85122395
1992.389149667972 0.85180277
1992.489149665445 0.85238236
1992.589149662919 0.85296112
1992.689149660393 0.85353351
1992.789149657867 0.85410887
1992.889149655341 0.85468471
1992.989149652814 0.85525304
1993.089149650288 0.85582089
1993.189149647762 0.85639441
1993.289149645236 0.85696775
1993.38914964271 0.85753787
1993.489149640183 0.85811371
1993.589149637657 0.85867596
1993.689149635131 0.85924697
1993.789149632605 0.85981625
1993.889149630078 0.86039394
1993.989149627552 0.86095792
1994.089149625026 0.86152661
1994.1891496225 0.86209321
1994.289149619974 0.86266327
1994.389149617447 0.86323351
1994.489149614921 0.86379975
1994.589149612395 0.86436826
1994.689149609869 0.86493444
1994.789149607343 0.86549437
1994.889149604816 0.86605
1994.98914960229 0.86661494
1995.089149599764 0.8671788
1995.189149597238 0.86774099
1995.289149594711 0.868303
1995.389149592185 0.86886704
1995.489149589659 0.86942774
1995.589149587133 0.86998701
1995.689149584607 0.87054527
1995.78914958208 0.87110168
1995.889149579554 0.87166113
1995.989149577028 0.87221742
1996.089149574502 0.87277639
1996.189149571976 0.87333578
1996.289149569449 0.87389523
1996.389149566923 0.87444687
1996.489149564397 0.87500459
1996.589149561871 0.87555552
1996.689149559345 0.87610942
1996.789149556818 0.87665981
1996.889149554292 0.87721288
1996.989149551766 0.8777709
1997.08914954924 0.87832153
1997.189149546713 0.87888044
1997.289149544187 0.87943381
1997.389149541661 0.8799817
1997.489149539135 0.88052881
1997.589149536609 0.881078
1997.689149534082 0.88162583
1997.789149531556 0.88217878
1997.88914952903 0.88272613
1997.989149526504 0.88326985
1998.089149523978 0.88381732
1998.189149521451 0.88436139
1998.289149518925 0.88490236
1998.389149516399 0.88544643
1998.489149513873 0.88599038
1998.589149511346 0.88652939
1998.68914950882 0.88707012
1998.789149506294 0.88761413
1998.889149503768 0.88815683
1998.989149501242 0.88869959
1999.089149498715 0.88923657
1999.189149496189 0.88977182
1999.289149493663 0.89030796
1999.389149491137 0.89084727
1999.489149488611 0.89138204
1999.589149486084 0.89191729
1999.689149483558 0.89245528
1999.789149481032 0.89299363
1999.889149478506 0.89353317
1999.98914947598 0.89406538
2000.089149473453 0.89459497
2000.189149470927 0.89512748
2000.289149468401 0.89566207
2000.389149465875 0.89619392
2000.489149463348 0.89672226
2000.589149460822 0.8972578
2000.689149458296 0.89778757
2000.78914945577 0.89831638
2000.889149453244 0.89884901
2000.989149450717 0.89937657
2001.089149448191 0.89990789
2001.189149445665 0.90043545
2001.289149443139 0.90096629
2001.389149440613 0.90149015
2001.489149438086 0.90202111
2001.58914943556 0.90254712
2001.689149433034 0.90306997
2001.789149430508 0.90359455
2001.889149427981 0.90411848
2001.989149425455 0.90463966
2002.089149422929 0.90515661
2002.189149420403 0.90568042
2002.289149417877 0.90619874
2002.38914941535 0.90672278
2002.489149412824 0.90724164
2002.589149410298 0.90775871
2002.689149407772 0.90827453
2002.789149405246 0.90879047
2002.889149402719 0.90930629
2002.989149400193 0.90982068
2003.089149397667 0.91033977
2003.189149395141 0.91085261
2003.289149392614 0.91136563
2003.389149390088 0.91187918
2003.489149387562 0.91239381
2003.589149385036 0.91291189
2003.68914938251 0.91342193
2003.789149379983 0.91393167
2003.889149377457 0.91444105
2003.989149374931 0.91495031
2004.089149372405 0.91546822
2004.189149369879 0.91597509
2004.289149367352 0.91648722
2004.389149364826 0.91699654
2004.4891493623 0.9175036
2004.589149359774 0.91801399
2004.689149357248 0.91852379
2004.789149354721 0.91902912
2004.889149352195 0.91952991
2004.989149349669 0.92003101
2005.089149347143 0.92054206
2005.189149344616 0.92104328
2005.28914934209 0.92154676
2005.389149339564 0.92205036
2005.489149337038 0.92255008
2005.589149334512 0.92305148
2005.689149331985 0.92354804
2005.789149329459 0.92405432
2005.889149326933 0.92454737
2005.989149324407 0.92504567
2006.089149321881 0.92554915
2006.189149319354 0.92604005
2006.289149316828 0.92654335
2006.389149314302 0.92703545
2006.489149311776 0.92753011
2006.589149309249 0.92802638
2006.689149306723 0.9285199
2006.789149304197 0.92901307
2006.889149301671 0.92950481
2006.989149299145 0.929995
2007.089149296618 0.93048894
2007.189149294092 0.93098396
2007.289149291566 0.93147016
2007.38914928904 0.93196559
2007.489149286514 0.93245554
2007.589149283987 0.93293786
2007.689149281461 0.93342173
2007.789149278935 0.93391061
2007.889149276409 0.93439543
2007.989149273883 0.93488187
2008.089149271356 0.93536901
2008.18914926883 0.93584543
2008.289149266304 0.93632978
2008.389149263778 0.93680626
2008.489149261251 0.93729407
2008.589149258725 0.93777895
2008.689149256199 0.93825281
2008.789149253673 0.93873054
2008.889149251147 0.93920547
2008.98914924862 0.93968529
2009.089149246094 0.94015932
2009.189149243568 0.94063467
2009.289149241042 0.94111407
2009.389149238516 0.94158584
2009.489149235989 0.9420678
2009.589149233463 0.94254166
2009.689149230937 0.94301242
2009.789149228411 0.94348335
2009.889149225884 0.94395125
2009.989149223358 0.94442081
2010.089149220832 0.94489276
2010.189149218306 0.94536203
2010.28914921578 0.94583386
2010.389149213253 0.94630134
2010.489149210727 0.94677341
2010.589149208201 0.94723767
2010.689149205675 0.94770795
2010.789149203149 0.94816947
2010.889149200622 0.94863588
2010.989149198096 0.94908881
2011.08914919557 0.9495585
2011.189149193044 0.95001841
2011.289149190517 0.95047969
2011.389149187991 0.95094359
2011.489149185465 0.95140785
2011.589149182939 0.95187098
2011.689149180413 0.9523384
2011.789149177886 0.95279419
2011.88914917536 0.95325214
2011.989149172834 0.95370454
2012.089149170308 0.95416147
2012.189149167782 0.95461965
2012.289149165255 0.9550727
2012.389149162729 0.95552778
2012.489149160203 0.95598537
2012.589149157677 0.95643878
2012.689149155151 0.95689154
2012.789149152624 0.95733881
2012.889149150098 0.95779282
2012.989149147572 0.9582442
2013.089149145046 0.9586919
2013.189149142519 0.95913684
2013.289149139993 0.95958847
2013.389149137467 0.96002936
2013.489149134941 0.96048313
2013.589149132415 0.96092778
2013.689149129888 0.96137202
2013.789149127362 0.96181619
2013.889149124836 0.9622618
2013.98914912231 0.96269774
2014.089149119784 0.96314293
2014.189149117257 0.96358621
2014.289149114731 0.96401691
2014.389149112205 0.96446383
2014.489149109679 0.96490294
2014.589149107152 0.96534699
2014.689149104626 0.96578121
2014.7891491021 0.96622103
2014.889149099574 0.96665943
2014.989149097048 0.96709657
2015.089149094521 0.96753192
2015.189149091995 0.96796685
2015.289149089469 0.9683916
2015.389149086943 0.96883076
2015.489149084417 0.96926218
2015.58914908189 0.96969658
2015.689149079364 0.97012669
2015.789149076838 0.97056323
2015.889149074312 0.97098845
2015.989149071786 0.97142023
2016.089149069259 0.97184986
2016.189149066733 0.97227585
2016.289149064207 0.97269636
2016.389149061681 0.97312289
2016.489149059154 0.97354823
2016.589149056628 0.97397476
2016.689149054102 0.97439641
2016.789149051576 0.97481745
2016.88914904905 0.97524107
2016.989149046523 0.97565824
2017.089149043997 0.97607738
2017.189149041471 0.9764933
2017.289149038945 0.97691375
2017.389149036419 0.97733325
2017.489149033892 0.97775316
2017.589149031366 0.97817022
2017.68914902884 0.97858542
2017.789149026314 0.97899848
2017.889149023787 0.97941113
2017.989149021261 0.97982818
2018.089149018735 0.98024011
2018.189149016209 0.98065907
2018.289149013683 0.98106575
2018.389149011156 0.98147815
2018.48914900863 0.98188627
2018.589149006104 0.98229587
2018.689149003578 0.98270327
2018.789149001052 0.9831056
2018.889148998525 0.98351675
2018.989148995999 0.98392308
2019.089148993473 0.9843303
2019.189148990947 0.98473227
2019.28914898842 0.98513824
2019.389148985894 0.98554516
2019.489148983368 0.98594517
2019.589148980842 0.98634791
2019.689148978316 0.98674792
2019.789148975789 0.9871527
2019.889148973263 0.98755461
2019.989148970737 0.98795217
2020.089148968211 0.98835146
2020.189148965685 0.98875087
2020.289148963158 0.98914427
2020.389148960632 0.98954302
2020.489148958106 0.98993683
2020.58914895558 0.99033272
2020.689148953054 0.99072939
2020.789148950527 0.99111718
2020.889148948001 0.99151909
2020.989148945475 0.99190921
2021.089148942949 0.99229711
2021.189148940422 0.99267924
2021.289148937896 0.99306732
2021.38914893537 0.99345779
2021.489148932844 0.99384737
2021.589148930318 0.99423862
2021.689148927791 0.994618
2021.789148925265 0.99500489
2021.889148922739 0.9953891
2021.989148920213 0.99577141
2022.089148917687 0.99615973
2022.18914891516 0.99654025
2022.289148912634 0.99691862
2022.389148910108 0.99730384
2022.489148907582 0.99768567
2022.589148905055 0.99806249
2022.689148902529 0.9984414
2022.789148900003 0.99882191
2022.889148897477 0.99920225
2022.989148894951 0.9995752
2023.027748893976 0.99984086
2023.028348893946 0.9997223
2023.12834889142 0.990969
2023.228348888893 0.98762965
2023.328348886367 0.9854579
2023.428348883841 0.98358613
2023.528348881315 0.98189312
2023.628348878789 0.98028731
2023.728348876262 0.97875834
2023.828348873736 0.97729206
2023.92834887121 0.97587246
2024.028348868684 0.9744966
2024.128348866157 0.97314978
2024.228348863631 0.97183579
2024.328348861105 0.97053969
2024.428348858579 0.96926743
2024.528348856053 0.96801573
2024.628348853526 0.96678209
2024.728348851 0.96556395
2024.828348848474 0.96435964
2024.928348845948 0.9631809
2025.028348843422 0.96200687
2025.128348840895 0.96084523
2025.228348838369 0.95969409
2025.328348835843 0.95855409
2025.428348833317 0.95742685
2025.52834883079 0.95630735
2025.628348828264 0.9552027
2025.728348825738 0.9540996
2025.828348823212 0.95301288
2025.928348820686 0.95193243
2026.028348818159 0.95085603
2026.128348815633 0.94979137
2026.228348813107 0.94873232
2026.328348810581 0.94767731
2026.428348808055 0.94662917
2026.528348805528 0.94558227
2026.628348803002 0.944547
2026.728348800476 0.94352001
2026.82834879795 0.94249958
2026.928348795424 0.94147879
2027.028348792897 0.94046152
2027.128348790371 0.93945104
2027.228348787845 0.93844581
2027.328348785319 0.93745089
2027.428348782792 0.9364565
2027.528348780266 0.93546766
2027.62834877774 0.93448263
2027.728348775214 0.93350112
2027.828348772688 0.93252724
2027.928348770161 0.93154901
2028.028348767635 0.93057913
2028.128348765109 0.92961317
2028.228348762583 0.92864931
2028.328348760057 0.92769665
2028.42834875753 0.92673892
2028.528348755004 0.92578328
2028.628348752478 0.92483181
2028.728348749952 0.92388964
2028.828348747425 0.92294621
2028.928348744899 0.92200625
2029.028348742373 0.92106313
2029.128348739847 0.92012274
2029.228348737321 0.91918898
2029.328348734794 0.91826004
2029.428348732268 0.91733444
2029.528348729742 0.91640991
2029.628348727216 0.91548276
2029.72834872469 0.91456246
2029.828348722163 0.91365421
2029.928348719637 0.91273469
2030.028348717111 0.91181797
2030.128348714585 0.91091138
2030.228348712059 0.90999585
2030.328348709532 0.90909123
2030.428348707006 0.90818936
2030.52834870448 0.90728503
2030.628348701954 0.906385
2030.728348699427 0.90548307
2030.828348696901 0.904589
2030.928348694375 0.90368921
2031.028348691849 0.90280014
2031.128348689323 0.90190417
2031.228348686796 0.90101337
2031.32834868427 0.90012491
2031.428348681744 0.89924026
2031.528348679218 0.89835632
2031.628348676692 0.89746994
2031.728348674165 0.8965959
2031.828348671639 0.89571756
2031.928348669113 0.8948406
2032.028348666587 0.89396912
2032.12834866406 0.89308643
2032.228348661534 0.89221394
2032.328348659008 0.89133602
2032.428348656482 0.89046842
2032.528348653956 0.88960338
2032.628348651429 0.88873541
2032.728348648903 0.88786536
2032.828348646377 0.88699794
2032.928348643851 0.88614076
2033.028348641325 0.88527322
2033.128348638798 0.88441509
2033.228348636272 0.88355535
2033.328348633746 0.88269776
2033.42834863122 0.88183975
2033.528348628693 0.880983
2033.628348626167 0.8801319
2033.728348623641 0.87927485
2033.828348621115 0.8784194
2033.928348618589 0.8775664
2034.028348616062 0.87672061
2034.128348613536 0.8758651
2034.22834861101 0.87501842
2034.328348608484 0.87417352
2034.428348605958 0.87332344
2034.528348603431 0.87247765
2034.628348600905 0.87163174
2034.728348598379 0.87078792
2034.828348595853 0.86995095
2034.928348593327 0.86911333
2035.0283485908 0.86826968
2035.128348588274 0.86743188
2035.228348585748 0.86659294
2035.328348583222 0.86575639
2035.428348580695 0.86492294
2035.528348578169 0.8640855
2035.628348575643 0.8632549
2035.728348573117 0.86241555
2035.828348570591 0.86158353
2035.928348568064 0.86075962
2036.028348565538 0.85992306
2036.128348563012 0.85909152
2036.228348560486 0.85826039
2036.32834855796 0.85742712
2036.428348555433 0.8566041
2036.528348552907 0.85577375
2036.628348550381 0.85495436
2036.728348547855 0.85412908
2036.828348545328 0.85330606
2036.928348542802 0.85247678
2037.028348540276 0.85165662
2037.12834853775 0.85083336
2037.228348535224 0.85001767
2037.328348532697 0.84919941
2037.428348530171 0.84837437
2037.528348527645 0.84755647
2037.628348525119 0.84673977
2037.728348522593 0.84592295
2037.828348520066 0.84510601
2037.92834851754 0.84428906
2038.028348515014 0.8434788
2038.128348512488 0.84265715
2038.228348509962 0.84184867
2038.328348507435 0.84104097
2038.428348504909 0.84022176
2038.528348502383 0.83940649
2038.628348499857 0.83859825
2038.72834849733 0.83778435
2038.828348494804 0.83697504
2038.928348492278 0.83615947
2039.028348489752 0.83535945
2039.128348487226 0.83454931
2039.228348484699 0.83374202
2039.328348482173 0.83293396
2039.428348479647 0.83212841
2039.528348477121 0.83132678
2039.628348474595 0.83052516
2039.728348472068 0.82972854
2039.828348469542 0.82891476
2039.928348467016 0.82810658
2040.02834846449 0.82730854
2040.128348461963 0.82650733
2040.228348459437 0.82571465
2040.328348456911 0.82491302
2040.428348454385 0.82411462
2040.528348451859 0.8233102
2040.628348449332 0.82251149
2040.728348446806 0.82171547
2040.82834844428 0.82091832
2040.928348441754 0.82011604
2041.028348439228 0.81931543
2041.128348436701 0.81852007
2041.228348434175 0.81772369
2041.328348431649 0.81692863
2041.428348429123 0.81613594
2041.528348426596 0.81534994
2041.62834842407 0.81455505
2041.728348421544 0.81376266
2041.828348419018 0.81297308
2041.928348416492 0.81217647
2042.028348413965 0.81139165
2042.128348411439 0.8106038
2042.228348408913 0.80981129
2042.328348406387 0.80902106
2042.428348403861 0.80823392
2042.528348401334 0.80744326
2042.628348398808 0.80666339
2042.728348396282 0.80587119
2042.828348393756 0.80508673
2042.92834839123 0.80430591
2043.028348388703 0.80351794
2043.128348386177 0.80272758
2043.228348383651 0.8019436
2043.328348381125 0.80115736
2043.428348378598 0.80037415
2043.528348376072 0.79958606
2043.628348373546 0.79879707
2043.72834837102 0.79802215
2043.828348368494 0.79723465
2043.928348365967 0.79646075
2044.028348363441 0.79567337
2044.128348360915 0.79489267
2044.228348358389 0.79410613
2044.328348355863 0.79332566
2044.428348353336 0.79254597
2044.52834835081 0.79176539
2044.628348348284 0.79099023
2044.728348345758 0.79020917
2044.828348343231 0.78942794
2044.928348340705 0.78865123
2045.028348338179 0.78787273
2045.128348335653 0.78709626
2045.228348333127 0.78632134
2045.3283483306 0.7855407
2045.428348328074 0.78476876
2045.528348325548 0.78399158
2045.628348323022 0.78321707
2045.728348320496 0.78244674
2045.828348317969 0.78167087
2045.928348315443 0.78089625
2046.028348312917 0.78012484
2046.128348310391 0.77935141
2046.228348307865 0.77857673
2046.328348305338 0.77780527
2046.428348302812 0.77703488
2046.528348300286 0.77626806
2046.62834829776 0.77549905
2046.728348295233 0.77472633
2046.828348292707 0.77395916
2046.928348290181 0.77318376
2047.028348287655 0.7724179
2047.128348285129 0.77165276
2047.228348282602 0.77088648
2047.328348280076 0.77011341
2047.42834827755 0.7693488
2047.528348275024 0.768583
2047.628348272498 0.7678194
2047.728348269971 0.76706171
2047.828348267445 0.76629347
2047.928348264919 0.765531
2048.028348262393 0.7647633
2048.128348259866 0.76399726
2048.22834825734 0.76322949
2048.328348254814 0.76247358
2048.428348252288 0.76170206
2048.528348249762 0.76093662
2048.628348247235 0.76017636
2048.728348244709 0.75941229
2048.828348242183 0.75865233
2048.928348239657 0.75789148
2049.028348237131 0.75713694
2049.128348234604 0.75637484
2049.228348232078 0.7556082
2049.328348229552 0.75484926
2049.428348227026 0.7540971
2049.5283482245 0.75333112
2049.628348221973 0.75257629
2049.728348219447 0.75182521
2049.828348216921 0.75105768
2049.928348214395 0.75029796
2050.028348211868 0.7495414
2050.128348209342 0.74878752
2050.228348206816 0.74803489
2050.32834820429 0.74727833
2050.428348201764 0.74651825
2050.528348199237 0.74576414
2050.628348196711 0.74499917
2050.728348194185 0.74425197
2050.828348191659 0.74349481
2050.928348189133 0.74273998
2051.028348186606 0.74198908
2051.12834818408 0.74122906
2051.228348181554 0.74047953
2051.328348179028 0.73973531
2051.428348176501 0.73897231
2051.528348173975 0.73822355
2051.628348171449 0.73747671
2051.728348168923 0.7367264
2051.828348166397 0.73597193
2051.92834816387 0.73522103
2052.028348161344 0.73446745
2052.128348158818 0.73371941
2052.228348156292 0.73297852
2052.328348153766 0.73222291
2052.428348151239 0.73147535
2052.528348148713 0.73072469
2052.628348146187 0.72997528
2052.728348143661 0.72923028
2052.828348141134 0.72848326
2052.928348138608 0.72773957
2053.028348136082 0.7269966
2053.128348133556 0.72624606
2053.22834813103 0.72549611
2053.328348128503 0.7247504
2053.428348125977 0.72400361
2053.528348123451 0.72325629
2053.628348120925 0.72251338
2053.728348118399 0.72176188
2053.828348115872 0.72101676
2053.928348113346 0.72027487
2054.02834811082 0.71953166
2054.128348108294 0.71879017
2054.228348105768 0.71805352
2054.328348103241 0.71730858
2054.428348100715 0.71656746
2054.528348098189 0.71582693
2054.628348095663 0.71508789
2054.728348093136 0.71434402
2054.82834809061 0.71361136
2054.928348088084 0.71286958
2055.028348085558 0.71212983
2055.128348083032 0.71137905
2055.228348080505 0.71063524
2055.328348077979 0.70989853
2055.428348075453 0.70915812
2055.528348072927 0.70842546
2055.628348070401 0.70768219
2055.728348067874 0.70694453
2055.828348065348 0.70620382
2055.928348062822 0.7054612
2056.028348060296 0.70472395
2056.128348057769 0.70398414
2056.228348055243 0.7032485
2056.328348052717 0.70251268
2056.428348050191 0.70177764
2056.528348047665 0.70103854
2056.628348045138 0.70031208
2056.728348042612 0.69957393
2056.828348040086 0.69884479
2056.92834803756 0.69811153
2057.028348035034 0.69737685
2057.128348032507 0.69663525
2057.228348029981 0.6958977
2057.328348027455 0.69516367
2057.428348024929 0.69443321
2057.528348022403 0.69371134
2057.628348019876 0.69297981
2057.72834801735 0.69223976
2057.828348014824 0.69150645
2057.928348012298 0.69077802
2058.028348009771 0.6900472
2058.128348007245 0.68931723
2058.228348004719 0.68857986
2058.328348002193 0.68785322
2058.428347999667 0.68712544
2058.52834799714 0.68639278
2058.628347994614 0.68566442
2058.728347992088 0.68493193
2058.828347989562 0.68420434
2058.928347987036 0.68347359
2059.028347984509 0.68274504
2059.128347981983 0.68201494
2059.228347979457 0.68128395
2059.328347976931 0.68055338
2059.428347974404 0.67982674
2059.528347971878 0.67910719
2059.628347969352 0.67837602
2059.728347966826 0.67764825
2059.8283479643 0.67692333
2059.928347961773 0.67619115
2060.028347959247 0.67546827
2060.128347956721 0.67474729
2060.228347954195 0.67402083
2060.328347951669 0.67330021
2060.428347949142 0.67256731
2060.528347946616 0.67184424
2060.62834794409 0.67112142
2060.728347941564 0.67039013
2060.828347939037 0.66967034
2060.928347936511 0.66895306
2061.028347933985 0.66822314
2061.128347931459 0.66750216
2061.228347928933 0.66677558
2061.328347926406 0.66605091
2061.42834792388 0.66532594
2061.528347921354 0.66461217
2061.628347918828 0.66388649
2061.728347916302 0.66316396
2061.828347913775 0.6624366
2061.928347911249 0.66172552
2062.028347908723 0.66100699
2062.128347906197 0.66028833
2062.228347903671 0.65956873
2062.328347901144 0.65885693
2062.428347898618 0.65813041
2062.528347896092 0.65741396
2062.628347893566 0.65669113
2062.728347891039 0.65597606
2062.828347888513 0.65525746
2062.928347885987 0.65454525
2063.028347883461 0.65382433
2063.128347880935 0.65310925
2063.228347878408 0.65238947
2063.328347875882 0.65167183
2063.428347873356 0.65095574
2063.52834787083 0.65024388
2063.628347868304 0.64952648
2063.728347865777 0.64881015
2063.828347863251 0.64809817
2063.928347860725 0.64738148
2064.028347858199 0.64666098
2064.128347855672 0.64594752
2064.228347853146 0.64523411
2064.32834785062 0.64451689
2064.428347848094 0.6438061
2064.528347845568 0.64309317
2064.628347843041 0.64238024
2064.728347840515 0.64166951
2064.828347837989 0.64095211
2064.928347835463 0.64024466
2065.028347832937 0.63953328
2065.12834783041 0.63882291
2065.228347827884 0.63810921
2065.328347825358 0.63739294
2065.428347822832 0.63668603
2065.528347820306 0.63597393
2065.628347817779 0.63526601
2065.728347815253 0.634556
2065.828347812727 0.6338461
2065.928347810201 0.63313836
2066.028347807674 0.63242137
2066.128347805148 0.63171083
2066.228347802622 0.63100415
2066.328347800096 0.63030404
2066.42834779757 0.6295926
2066.528347795043 0.62888616
2066.628347792517 0.6281777
2066.728347789991 0.62746662
2066.828347787465 0.62675327
2066.928347784939 0.62604958
2067.028347782412 0.62534988
2067.128347779886 0.62463874
2067.22834777736 0.62392426
2067.328347774834 0.62321907
2067.428347772307 0.6225211
2067.528347769781 0.62181419
2067.628347767255 0.6211043
2067.728347764729 0.6204021
2067.828347762203 0.61970276
2067.928347759676 0.61899269
2068.02834775715 0.61829561
2068.128347754624 0.61759412
2068.228347752098 0.6168831
2068.328347749572 0.61617655
2068.428347747045 0.61547548
2068.528347744519 0.61477655
2068.628347741993 0.61406928
2068.728347739467 0.61336565
2068.82834773694 0.61266333
2068.928347734414 0.61196345
2069.028347731888 0.61126447
2069.128347729362 0.61056954
2069.228347726836 0.60986781
2069.328347724309 0.60916829
2069.428347721783 0.6084708
2069.528347719257 0.60776675
2069.628347716731 0.6070658
2069.728347714205 0.60636508
2069.828347711678 0.60566604
2069.928347709152 0.60496318
2070.028347706626 0.60426241
2070.1283477041 0.60356641
2070.228347701574 0.60285795
2070.328347699047 0.60215861
2070.428347696521 0.60146397
2070.528347693995 0.60077345
2070.628347691469 0.60007381
2070.728347688942 0.59937233
2070.828347686416 0.59867769
2070.92834768389 0.5979799
2071.028347681364 0.59728837
2071.128347678838 0.596596
2071.228347676311 0.59589624
2071.328347673785 0.59520656
2071.428347671259 0.59450406
2071.528347668733 0.5938096
2071.628347666207 0.59311235
2071.72834766368 0.59241861
2071.828347661154 0.5917297
2071.928347658628 0.59103894
2072.028347656102 0.59034556
2072.128347653575 0.58965129
2072.228347651049 0.58895665
2072.328347648523 0.58825719
2072.428347645997 0.58756214
2072.528347643471 0.58687413
2072.628347640944 0.58618009
2072.728347638418 0.58548808
2072.828347635892 0.58479667
2072.928347633366 0.58410299
2073.02834763084 0.58341277
2073.128347628313 0.58272183
2073.228347625787 0.58203173
2073.328347623261 0.58134556
2073.428347620735 0.58065736
2073.528347618209 0.57996511
2073.628347615682 0.5792715
2073.728347613156 0.57858288
2073.82834761063 0.57789361
2073.928347608104 0.57720369
2074.028347605577 0.57651925
2074.128347603051 0.57582647
2074.228347600525 0.57513702
2074.328347597999 0.57445228
2074.428347595473 0.57376051
2074.528347592946 0.573071
2074.62834759042 0.57238483
2074.728347587894 0.57170516
2074.828347585368 0.57101136
2074.928347582842 0.57032847
2075.028347580315 0.5696395
2075.128347577789 0.56894922
2075.228347575263 0.56826311
2075.328347572737 0.56757951
2075.42834757021 0.56689715
2075.528347567684 0.56620997
2075.628347565158 0.56552351
2075.728347562632 0.56483978
2075.828347560106 0.56415415
2075.928347557579 0.56346351
2076.028347555053 0.56277776
2076.128347552527 0.5620997
2076.228347550001 0.56141335
2076.328347547475 0.5607267
2076.428347544948 0.5600462
2076.528347542422 0.55936098
2076.628347539896 0.55867893
2076.72834753737 0.55799174
2076.828347534843 0.55731362
2076.928347532317 0.55663586
2077.028347529791 0.55595326
2077.128347527265 0.55526698
2077.228347524739 0.55458587
2077.328347522212 0.55390304
2077.428347519686 0.55321938
2077.52834751716 0.55254823
2077.628347514634 0.55186903
2077.728347512108 0.55118531
2077.828347509581 0.55050415
2077.928347507055 0.54982352
2078.028347504529 0.54914397
2078.128347502003 0.54846638
2078.228347499477 0.54778159
2078.32834749695 0.54710084
2078.428347494424 0.54642504
2078.528347491898 0.54574281
2078.628347489372 0.54506385
2078.728347486845 0.54438376
2078.828347484319 0.54370195
2078.928347481793 0.54302835
2079.028347479267 0.54236168
2079.128347476741 0.54168749
2079.228347474214 0.54101348
2079.328347471688 0.54033726
2079.428347469162 0.53965306
2079.528347466636 0.53897929
2079.62834746411 0.53830022
2079.728347461583 0.53763306
2079.828347459057 0.53696442
2079.928347456531 0.53628302
2080.028347454005 0.53560942
2080.128347451478 0.53492963
2080.228347448952 0.53425735
2080.328347446426 0.53358781
2080.4283474439 0.53291202
2080.528347441374 0.53224057
2080.628347438847 0.53156775
2080.728347436321 0.53089672
2080.828347433795 0.53022081
2080.928347431269 0.5295437
2081.028347428743 0.52886897
2081.128347426216 0.52819878
2081.22834742369 0.52752727
2081.328347421164 0.52685404
2081.428347418638 0.52618015
2081.528347416112 0.52550477
2081.628347413585 0.52483296
2081.728347411059 0.5241639
2081.828347408533 0.52349323
2081.928347406007 0.52282786
2082.02834740348 0.52215934
2082.128347400954 0.5214842
2082.228347398428 0.52080822
2082.328347395902 0.52013725
2082.428347393376 0.51947367
2082.528347390849 0.51880276
2082.628347388323 0.51814175
2082.728347385797 0.51746464
2082.828347383271 0.51680017
2082.928347380745 0.51612937
2083.028347378218 0.51545858
2083.128347375692 0.51478267
2083.228347373166 0.51412052
2083.32834737064 0.51345509
2083.428347368113 0.51278603
2083.528347365587 0.51211703
2083.628347363061 0.51144791
2083.728347360535 0.51077956
2083.828347358009 0.51010942
2083.928347355482 0.50944513
2084.028347352956 0.50878143
2084.12834735043 0.50811189
2084.228347347904 0.50744772
2084.328347345378 0.50678176
2084.428347342851 0.50611866
2084.528347340325 0.50545943
2084.628347337799 0.50479192
2084.728347335273 0.50412035
2084.828347332746 0.5034585
2084.92834733022 0.50279951
2085.028347327694 0.5021295
2085.128347325168 0.50146502
2085.228347322642 0.50080109
2085.328347320115 0.50013417
2085.428347317589 0.49946883
2085.528347315063 0.49880823
2085.628347312537 0.49814317
2085.728347310011 0.49748603
2085.828347307484 0.49682465
2085.928347304958 0.49616414
2086.028347302432 0.49550059
2086.128347299906 0.4948445
